Timestamp, Tag, Value
2021-08-15T12:30:59.690Z, ns=5;s=Expression1, 1.5093335077518748
2021-08-15T12:30:59.690Z, ns=5;s=FastSin, -0.0019379495423108807
2021-08-15T12:30:59.690Z, ns=5;s=Random1, 0.37594413257314196
2021-08-15T12:30:59.690Z, ns=5;s=Sawtooth1, -0.24000000953674316
2021-08-15T12:30:59.690Z, ns=5;s=Sinusoid1, -0.250666482711382
2021-08-15T12:30:59.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:30:59.690Z, ns=5;s=Triangle1, -0.16000000999914799
2021-08-15T12:30:59.690Z, ns=5;s=Counter1, 31
2021-08-15T12:30:59.690Z, ns=5;s=Expression1, 1.590942987608397
2021-08-15T12:30:59.690Z, ns=5;s=FastSin, -0.0022806352686059067
2021-08-15T12:30:59.690Z, ns=5;s=Random1, 0.3899188145313116
2021-08-15T12:30:59.690Z, ns=5;s=Sawtooth1, -0.20000004768371582
2021-08-15T12:30:59.690Z, ns=5;s=Sinusoid1, -0.2090569647078874
2021-08-15T12:30:59.690Z, ns=5;s=Triangle1, -0.13333335776861185
2021-08-15T12:30:59.690Z, ns=5;s=Counter1, 32
2021-08-15T12:30:59.690Z, ns=5;s=Expression1, 1.672644404660252
2021-08-15T12:30:59.690Z, ns=5;s=FastSin, 0.001282928231855082
2021-08-15T12:30:59.690Z, ns=5;s=Random1, 0.31502882549698485
2021-08-15T12:30:59.690Z, ns=5;s=Sawtooth1, -0.15999996662139893
2021-08-15T12:30:59.690Z, ns=5;s=Sinusoid1, -0.16735562871834897
2021-08-15T12:30:59.690Z, ns=5;s=Triangle1, -0.10666662964708497
2021-08-15T12:31:00.190Z, ns=5;s=Counter1, 33
2021-08-15T12:31:00.190Z, ns=5;s=Expression1, 1.7544188726029468
2021-08-15T12:31:00.190Z, ns=5;s=FastSin, -0.0029660065102677814
2021-08-15T12:31:00.190Z, ns=5;s=Random1, 0.30607067807881005
2021-08-15T12:31:00.190Z, ns=5;s=Sawtooth1, -0.12000000476837158
2021-08-15T12:31:00.190Z, ns=5;s=Sinusoid1, -0.1255811226286816
2021-08-15T12:31:00.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:00.190Z, ns=5;s=Triangle1, -0.0800000533075396
2021-08-15T12:31:00.190Z, ns=5;s=Counter1, 34
2021-08-15T12:31:00.190Z, ns=5;s=Expression1, 1.8362485433080893
2021-08-15T12:31:00.190Z, ns=5;s=FastSin, -0.0033086920055132203
2021-08-15T12:31:00.190Z, ns=5;s=Random1, 0.3200453749381409
2021-08-15T12:31:00.190Z, ns=5;s=Sawtooth1, -0.08000004291534424
2021-08-15T12:31:00.190Z, ns=5;s=Sinusoid1, -0.08375141377656645
2021-08-15T12:31:00.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:00.190Z, ns=5;s=Triangle1, -0.05333340107700351
2021-08-15T12:31:00.190Z, ns=5;s=Counter1, 35
2021-08-15T12:31:00.190Z, ns=5;s=Expression1, 1.9181151885039858
2021-08-15T12:31:00.190Z, ns=5;s=FastSin, 2.5487056726151215E-4
2021-08-15T12:31:00.190Z, ns=5;s=Random1, 0.33402005689631054
2021-08-15T12:31:00.190Z, ns=5;s=Sawtooth1, -0.039999961853027344
2021-08-15T12:31:00.190Z, ns=5;s=Sinusoid1, -0.04188484964298698
2021-08-15T12:31:00.190Z, ns=5;s=Triangle1, -0.026666672955476613
2021-08-15T12:31:00.190Z, ns=5;s=Counter1, 36
2021-08-15T12:31:00.190Z, ns=5;s=Expression1, 1.9999999674453397
2021-08-15T12:31:00.190Z, ns=5;s=FastSin, -0.003994062694529597
2021-08-15T12:31:00.190Z, ns=5;s=Random1, 0.3451281370450823
2021-08-15T12:31:00.190Z, ns=5;s=Sawtooth1, 0.0
2021-08-15T12:31:00.190Z, ns=5;s=Sinusoid1, -3.255466040782196E-8
2021-08-15T12:31:00.190Z, ns=5;s=Triangle1, -2.0724940498331528E-8
2021-08-15T12:31:00.190Z, ns=5;s=Counter1, 37
2021-08-15T12:31:00.190Z, ns=5;s=Expression1, 2.0818848656102626
2021-08-15T12:31:00.190Z, ns=5;s=FastSin, -4.305012633150281E-4
2021-08-15T12:31:00.190Z, ns=5;s=Random1, 0.6342966970135797
2021-08-15T12:31:00.190Z, ns=5;s=Sawtooth1, 0.040000081062316895
2021-08-15T12:31:00.190Z, ns=5;s=Sinusoid1, 0.0418847845479457
2021-08-15T12:31:00.190Z, ns=5;s=Triangle1, 0.02666663150559562
2021-08-15T12:31:00.690Z, ns=5;s=Counter1, 38
2021-08-15T12:31:00.690Z, ns=5;s=Expression1, 2.163751272534979
2021-08-15T12:31:00.690Z, ns=5;s=FastSin, -7.731871646754065E-4
2021-08-15T12:31:00.690Z, ns=5;s=Random1, 0.6253385644965661
2021-08-15T12:31:00.690Z, ns=5;s=Sawtooth1, 0.08000004291534424
2021-08-15T12:31:00.690Z, ns=5;s=Sinusoid1, 0.08375122961963487
2021-08-15T12:31:00.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:00.690Z, ns=5;s=Triangle1, 0.053333283736131734
2021-08-15T12:31:00.690Z, ns=5;s=Counter1, 39
2021-08-15T12:31:00.690Z, ns=5;s=Expression1, 2.2455809434421536
2021-08-15T12:31:00.690Z, ns=5;s=FastSin, -0.0011158730433362394
2021-08-15T12:31:00.690Z, ns=5;s=Random1, 0.6393132464547358
2021-08-15T12:31:00.690Z, ns=5;s=Sawtooth1, 0.12000000476837158
2021-08-15T12:31:00.690Z, ns=5;s=Sinusoid1, 0.12558093867378187
2021-08-15T12:31:00.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:00.690Z, ns=5;s=Triangle1, 0.07999993596666785
2021-08-15T12:31:00.690Z, ns=5;s=Counter1, 40
2021-08-15T12:31:00.690Z, ns=5;s=Expression1, 2.3273557684592703
2021-08-15T12:31:00.690Z, ns=5;s=FastSin, -0.0014585588892368148
2021-08-15T12:31:00.690Z, ns=5;s=Random1, 0.6561545302223034
2021-08-15T12:31:00.690Z, ns=5;s=Sawtooth1, 0.16000008583068848
2021-08-15T12:31:00.690Z, ns=5;s=Sinusoid1, 0.16735568262858155
2021-08-15T12:31:00.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:00.690Z, ns=5;s=Triangle1, 0.10666666408819474
2021-08-15T12:31:00.690Z, ns=5;s=Counter1, 41
2021-08-15T12:31:00.690Z, ns=5;s=Expression1, 2.409056947638958
2021-08-15T12:31:00.690Z, ns=5;s=FastSin, -0.0018012446923164212
2021-08-15T12:31:00.690Z, ns=5;s=Random1, 0.6701292270816342
2021-08-15T12:31:00.690Z, ns=5;s=Sawtooth1, 0.20000004768371582
2021-08-15T12:31:00.690Z, ns=5;s=Sinusoid1, 0.20905689995524226
2021-08-15T12:31:00.690Z, ns=5;s=Triangle1, 0.13333331631873085
2021-08-15T12:31:00.690Z, ns=5;s=Counter1, 42
2021-08-15T12:31:00.690Z, ns=5;s=Expression1, 2.4906664276522106
2021-08-15T12:31:00.690Z, ns=5;s=FastSin, -0.002143930442514348
2021-08-15T12:31:00.690Z, ns=5;s=Random1, 0.6611710796634594
2021-08-15T12:31:00.690Z, ns=5;s=Sawtooth1, 0.24000000953674316
2021-08-15T12:31:00.690Z, ns=5;s=Sinusoid1, 0.2506664181154675
2021-08-15T12:31:00.690Z, ns=5;s=Triangle1, 0.15999996854926699
2021-08-15T12:31:01.190Z, ns=5;s=Counter1, 43
2021-08-15T12:31:01.190Z, ns=5;s=Expression1, 2.5721659572089153
2021-08-15T12:31:01.190Z, ns=5;s=FastSin, -0.002486616129769888
2021-08-15T12:31:01.190Z, ns=5;s=Random1, 0.5834144888197348
2021-08-15T12:31:01.190Z, ns=5;s=Sawtooth1, 0.2799999713897705
2021-08-15T12:31:01.190Z, ns=5;s=Sinusoid1, 0.2921659858191449
2021-08-15T12:31:01.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:01.190Z, ns=5;s=Triangle1, 0.1866666207798031
2021-08-15T12:31:01.190Z, ns=5;s=Counter1, 44
2021-08-15T12:31:01.190Z, ns=5;s=Expression1, 2.653537333246812
2021-08-15T12:31:01.190Z, ns=5;s=FastSin, -0.002829301744022333
2021-08-15T12:31:01.190Z, ns=5;s=Random1, 0.5945225689685065
2021-08-15T12:31:01.190Z, ns=5;s=Sawtooth1, 0.31999993324279785
2021-08-15T12:31:01.190Z, ns=5;s=Sinusoid1, 0.333537400004014
2021-08-15T12:31:01.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:01.190Z, ns=5;s=Triangle1, 0.21333327301033922
2021-08-15T12:31:01.190Z, ns=5;s=Counter1, 45
2021-08-15T12:31:01.190Z, ns=5;s=Expression1, 2.734762645223003
2021-08-15T12:31:01.190Z, ns=5;s=FastSin, 7.342613785029367E-4
2021-08-15T12:31:01.190Z, ns=5;s=Random1, 0.6084972658278374
2021-08-15T12:31:01.190Z, ns=5;s=Sawtooth1, 0.36000001430511475
2021-08-15T12:31:01.190Z, ns=5;s=Sinusoid1, 0.3747626309178883
2021-08-15T12:31:01.190Z, ns=5;s=Triangle1, 0.2400000011318661
2021-08-15T12:31:01.190Z, ns=5;s=Counter1, 46
2021-08-15T12:31:01.190Z, ns=5;s=Expression1, 2.8158233373520485
2021-08-15T12:31:01.190Z, ns=5;s=FastSin, -0.0035146727132751247
2021-08-15T12:31:01.190Z, ns=5;s=Random1, 0.622471947786007
2021-08-15T12:31:01.190Z, ns=5;s=Sawtooth1, 0.3999999761581421
2021-08-15T12:31:01.190Z, ns=5;s=Sinusoid1, 0.41582336119390667
2021-08-15T12:31:01.190Z, ns=5;s=Triangle1, 0.2666666533624022
2021-08-15T12:31:01.190Z, ns=5;s=Counter1, 47
2021-08-15T12:31:01.190Z, ns=5;s=Expression1, 2.896701755018546
2021-08-15T12:31:01.190Z, ns=5;s=FastSin, 4.888956040186163E-5
2021-08-15T12:31:01.190Z, ns=5;s=Random1, 0.6135138152689934
2021-08-15T12:31:01.190Z, ns=5;s=Sawtooth1, 0.440000057220459
2021-08-15T12:31:01.190Z, ns=5;s=Sinusoid1, 0.45670169779808717
2021-08-15T12:31:01.190Z, ns=5;s=Triangle1, 0.29333330559293835
2021-08-15T12:31:01.690Z, ns=5;s=Counter1, 48
2021-08-15T12:31:01.690Z, ns=5;s=Expression1, 2.977379729233853
2021-08-15T12:31:01.690Z, ns=5;s=FastSin, -2.937963558320122E-4
2021-08-15T12:31:01.690Z, ns=5;s=Random1, 0.5386238262346666
2021-08-15T12:31:01.690Z, ns=5;s=Sawtooth1, 0.48000001907348633
2021-08-15T12:31:01.690Z, ns=5;s=Sinusoid1, 0.4973797101603664
2021-08-15T12:31:01.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:01.690Z, ns=5;s=Triangle1, 0.31999995782347446
2021-08-15T12:31:01.690Z, ns=5;s=Counter1, 49
2021-08-15T12:31:01.690Z, ns=5;s=Expression1, 3.057839536505933
2021-08-15T12:31:01.690Z, ns=5;s=FastSin, -0.004542728368113575
2021-08-15T12:31:01.690Z, ns=5;s=Random1, 0.5525985081928363
2021-08-15T12:31:01.690Z, ns=5;s=Sawtooth1, 0.5199999809265137
2021-08-15T12:31:01.690Z, ns=5;s=Sinusoid1, 0.5378395555794193
2021-08-15T12:31:01.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:01.690Z, ns=5;s=Triangle1, 0.34666661005401056
2021-08-15T12:31:01.690Z, ns=5;s=Counter1, 50
2021-08-15T12:31:01.690Z, ns=5;s=Expression1, 3.138063663159257
2021-08-15T12:31:01.690Z, ns=5;s=FastSin, -9.791681523628655E-4
2021-08-15T12:31:01.690Z, ns=5;s=Random1, 0.5665731901510059
2021-08-15T12:31:01.690Z, ns=5;s=Sawtooth1, 0.5600000619888306
2021-08-15T12:31:01.690Z, ns=5;s=Sinusoid1, 0.5780636011704268
2021-08-15T12:31:01.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:01.690Z, ns=5;s=Triangle1, 0.37333333817553743
2021-08-15T12:31:01.690Z, ns=5;s=Counter1, 51
2021-08-15T12:31:01.690Z, ns=5;s=Expression1, 3.218033998259232
2021-08-15T12:31:01.690Z, ns=5;s=FastSin, -0.0013218540125384194
2021-08-15T12:31:01.690Z, ns=5;s=Random1, 0.5576150576339923
2021-08-15T12:31:01.690Z, ns=5;s=Sawtooth1, 0.6000000238418579
2021-08-15T12:31:01.690Z, ns=5;s=Sinusoid1, 0.6180339744173738
2021-08-15T12:31:01.690Z, ns=5;s=Triangle1, 0.3999999904060736
2021-08-15T12:31:01.690Z, ns=5;s=Counter1, 52
2021-08-15T12:31:01.690Z, ns=5;s=Expression1, 3.2977333627346033
2021-08-15T12:31:01.690Z, ns=5;s=FastSin, -0.0016645398339064418
2021-08-15T12:31:01.690Z, ns=5;s=Random1, 0.5687231526839253
2021-08-15T12:31:01.690Z, ns=5;s=Sawtooth1, 0.6400001049041748
2021-08-15T12:31:01.690Z, ns=5;s=Sinusoid1, 0.6577332578304287
2021-08-15T12:31:01.690Z, ns=5;s=Triangle1, 0.42666664263660964
2021-08-15T12:31:02.190Z, ns=5;s=Counter1, 53
2021-08-15T12:31:02.190Z, ns=5;s=Expression1, 3.377144104767868
2021-08-15T12:31:02.190Z, ns=5;s=FastSin, -0.0020072256064062226
2021-08-15T12:31:02.190Z, ns=5;s=Random1, 0.4909665469390394
2021-08-15T12:31:02.190Z, ns=5;s=Sawtooth1, 0.6800000667572021
2021-08-15T12:31:02.190Z, ns=5;s=Sinusoid1, 0.6971440380106659
2021-08-15T12:31:02.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:02.190Z, ns=5;s=Triangle1, 0.4533332948671458
2021-08-15T12:31:02.190Z, ns=5;s=Counter1, 54
2021-08-15T12:31:02.190Z, ns=5;s=Expression1, 3.456249056716305
2021-08-15T12:31:02.190Z, ns=5;s=FastSin, -0.002349911319977052
2021-08-15T12:31:02.190Z, ns=5;s=Random1, 0.5049412437983702
2021-08-15T12:31:02.190Z, ns=5;s=Sawtooth1, 0.7200000286102295
2021-08-15T12:31:02.190Z, ns=5;s=Sinusoid1, 0.7362490281060757
2021-08-15T12:31:02.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:02.190Z, ns=5;s=Triangle1, 0.4799999470976819
2021-08-15T12:31:02.190Z, ns=5;s=Counter1, 55
2021-08-15T12:31:02.190Z, ns=5;s=Expression1, 3.5350311757520503
2021-08-15T12:31:02.190Z, ns=5;s=FastSin, -0.0026925969645582226
2021-08-15T12:31:02.190Z, ns=5;s=Random1, 0.51891592575654
2021-08-15T12:31:02.190Z, ns=5;s=Sawtooth1, 0.7599999904632568
2021-08-15T12:31:02.190Z, ns=5;s=Sinusoid1, 0.7750311852887937
2021-08-15T12:31:02.190Z, ns=5;s=Triangle1, 0.5066666752192088
2021-08-15T12:31:02.190Z, ns=5;s=Counter1, 56
2021-08-15T12:31:02.190Z, ns=5;s=Expression1, 3.6134732300249714
2021-08-15T12:31:02.190Z, ns=5;s=FastSin, -0.0030352825300890294
2021-08-15T12:31:02.190Z, ns=5;s=Random1, 0.5128244099500855
2021-08-15T12:31:02.190Z, ns=5;s=Sawtooth1, 0.7999999523162842
2021-08-15T12:31:02.190Z, ns=5;s=Sinusoid1, 0.8134732777086873
2021-08-15T12:31:02.190Z, ns=5;s=Triangle1, 0.533333327449745
2021-08-15T12:31:02.190Z, ns=5;s=Counter1, 57
2021-08-15T12:31:02.190Z, ns=5;s=Expression1, 3.6915585876283497
2021-08-15T12:31:02.190Z, ns=5;s=FastSin, 5.282803813098559E-4
2021-08-15T12:31:02.190Z, ns=5;s=Random1, 0.5267990919082551
2021-08-15T12:31:02.190Z, ns=5;s=Sawtooth1, 0.8400000333786011
2021-08-15T12:31:02.190Z, ns=5;s=Sinusoid1, 0.8515585542497487
2021-08-15T12:31:02.190Z, ns=5;s=Triangle1, 0.559999979680281
2021-08-15T12:31:02.690Z, ns=5;s=Counter1, 58
2021-08-15T12:31:02.690Z, ns=5;s=Expression1, 3.769270304700672
2021-08-15T12:31:02.690Z, ns=5;s=FastSin, 1.8559446989112587E-4
2021-08-15T12:31:02.690Z, ns=5;s=Random1, 0.34826704862786406
2021-08-15T12:31:02.690Z, ns=5;s=Sawtooth1, 0.8799999952316284
2021-08-15T12:31:02.690Z, ns=5;s=Sinusoid1, 0.8892703094690436
2021-08-15T12:31:02.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:02.690Z, ns=5;s=Triangle1, 0.5866666319108171
2021-08-15T12:31:02.690Z, ns=5;s=Counter1, 59
2021-08-15T12:31:02.690Z, ns=5;s=Expression1, 3.8465919588469126
2021-08-15T12:31:02.690Z, ns=5;s=FastSin, -0.004063338651772248
2021-08-15T12:31:02.690Z, ns=5;s=Random1, 0.3622417454871949
2021-08-15T12:31:02.690Z, ns=5;s=Sawtooth1, 0.9199999570846558
2021-08-15T12:31:02.690Z, ns=5;s=Sinusoid1, 0.9265920017622568
2021-08-15T12:31:02.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:02.690Z, ns=5;s=Triangle1, 0.6133332841413532
2021-08-15T12:31:02.690Z, ns=5;s=Counter1, 60
2021-08-15T12:31:02.690Z, ns=5;s=Expression1, 3.923507403230249
2021-08-15T12:31:02.690Z, ns=5;s=FastSin, -4.99777359231896E-4
2021-08-15T12:31:02.690Z, ns=5;s=Random1, 0.37334984053712783
2021-08-15T12:31:02.690Z, ns=5;s=Sawtooth1, 0.9600000381469727
2021-08-15T12:31:02.690Z, ns=5;s=Sinusoid1, 0.9635073650832766
2021-08-15T12:31:02.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:02.690Z, ns=5;s=Triangle1, 0.6400000122628801
2021-08-15T12:31:02.690Z, ns=5;s=Counter1, 61
2021-08-15T12:31:02.690Z, ns=5;s=Expression1, 3.99999999704362
2021-08-15T12:31:02.690Z, ns=5;s=FastSin, -8.424632568147612E-4
2021-08-15T12:31:02.690Z, ns=5;s=Random1, 0.3643917080201142
2021-08-15T12:31:02.690Z, ns=5;s=Sawtooth1, 1.0
2021-08-15T12:31:02.690Z, ns=5;s=Sinusoid1, 0.9999999970436199
2021-08-15T12:31:02.690Z, ns=5;s=Triangle1, 0.6666666644934164
2021-08-15T12:31:02.690Z, ns=5;s=Counter1, 62
2021-08-15T12:31:02.690Z, ns=5;s=Expression1, 4.076054077492163
2021-08-15T12:31:02.690Z, ns=5;s=FastSin, -0.0011851491296642452
2021-08-15T12:31:02.690Z, ns=5;s=Random1, 0.37836638997828387
2021-08-15T12:31:02.690Z, ns=5;s=Sawtooth1, 1.040000081062317
2021-08-15T12:31:02.690Z, ns=5;s=Sinusoid1, 1.0360539964298456
2021-08-15T12:31:02.690Z, ns=5;s=Triangle1, 0.6933333167239525
2021-08-15T12:31:03.190Z, ns=5;s=Counter1, 63
2021-08-15T12:31:03.190Z, ns=5;s=Expression1, 4.151653591698693
2021-08-15T12:31:03.190Z, ns=5;s=FastSin, -0.0015278349677196358
2021-08-15T12:31:03.190Z, ns=5;s=Random1, 0.300609784233398
2021-08-15T12:31:03.190Z, ns=5;s=Sawtooth1, 1.0800000429153442
2021-08-15T12:31:03.190Z, ns=5;s=Sinusoid1, 1.0716535487833492
2021-08-15T12:31:03.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:03.190Z, ns=5;s=Triangle1, 0.7199999689544886
2021-08-15T12:31:03.190Z, ns=5;s=Counter1, 64
2021-08-15T12:31:03.190Z, ns=5;s=Expression1, 4.22678304374917
2021-08-15T12:31:03.190Z, ns=5;s=FastSin, -0.0018705207609202219
2021-08-15T12:31:03.190Z, ns=5;s=Random1, 0.31745108290212687
2021-08-15T12:31:03.190Z, ns=5;s=Sawtooth1, 1.1200000047683716
2021-08-15T12:31:03.190Z, ns=5;s=Sinusoid1, 1.1067830389807982
2021-08-15T12:31:03.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:03.190Z, ns=5;s=Triangle1, 0.7466666211850247
2021-08-15T12:31:03.190Z, ns=5;s=Counter1, 65
2021-08-15T12:31:03.190Z, ns=5;s=Expression1, 4.301427241802737
2021-08-15T12:31:03.190Z, ns=5;s=FastSin, -0.0022132064992052935
2021-08-15T12:31:03.190Z, ns=5;s=Random1, 0.30849295038511315
2021-08-15T12:31:03.190Z, ns=5;s=Sawtooth1, 1.1600000858306885
2021-08-15T12:31:03.190Z, ns=5;s=Sinusoid1, 1.141427155972049
2021-08-15T12:31:03.190Z, ns=5;s=Triangle1, 0.7733333493065515
2021-08-15T12:31:03.190Z, ns=5;s=Counter1, 66
2021-08-15T12:31:03.190Z, ns=5;s=Expression1, 4.375570554221994
2021-08-15T12:31:03.190Z, ns=5;s=FastSin, -0.002555892172514143
2021-08-15T12:31:03.190Z, ns=5;s=Random1, 0.3224676323432829
2021-08-15T12:31:03.190Z, ns=5;s=Sawtooth1, 1.2000000476837158
2021-08-15T12:31:03.190Z, ns=5;s=Sinusoid1, 1.1755705065382787
2021-08-15T12:31:03.190Z, ns=5;s=Triangle1, 0.8000000015370877
2021-08-15T12:31:03.190Z, ns=5;s=Counter1, 67
2021-08-15T12:31:03.190Z, ns=5;s=Expression1, 4.449198223122387
2021-08-15T12:31:03.190Z, ns=5;s=FastSin, 0.0010076711718660868
2021-08-15T12:31:03.190Z, ns=5;s=Random1, 0.33644232920261374
2021-08-15T12:31:03.190Z, ns=5;s=Sawtooth1, 1.2400000095367432
2021-08-15T12:31:03.190Z, ns=5;s=Sinusoid1, 1.2091982135856443
2021-08-15T12:31:03.190Z, ns=5;s=Triangle1, 0.8266666537676238
2021-08-15T12:31:03.690Z, ns=5;s=Counter1, 68
2021-08-15T12:31:03.690Z, ns=5;s=Expression1, 4.5222954982961685
2021-08-15T12:31:03.690Z, ns=5;s=FastSin, -0.003241263283960351
2021-08-15T12:31:03.690Z, ns=5;s=Random1, 0.25581912164833
2021-08-15T12:31:03.690Z, ns=5;s=Sawtooth1, 1.2799999713897705
2021-08-15T12:31:03.690Z, ns=5;s=Sinusoid1, 1.2422955269063984
2021-08-15T12:31:03.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:03.690Z, ns=5;s=Triangle1, 0.8533333059981598
2021-08-15T12:31:03.690Z, ns=5;s=Counter1, 69
2021-08-15T12:31:03.690Z, ns=5;s=Expression1, 4.594847862183558
2021-08-15T12:31:03.690Z, ns=5;s=FastSin, -0.0035839487019763043
2021-08-15T12:31:03.690Z, ns=5;s=Random1, 0.2697938185076608
2021-08-15T12:31:03.690Z, ns=5;s=Sawtooth1, 1.3199999332427979
2021-08-15T12:31:03.690Z, ns=5;s=Sinusoid1, 1.2748479289407604
2021-08-15T12:31:03.690Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:03.690Z, ns=5;s=Triangle1, 0.879999958228696
2021-08-15T12:31:03.690Z, ns=5;s=Counter1, 70
2021-08-15T12:31:03.690Z, ns=5;s=Expression1, 4.6668412456907475
2021-08-15T12:31:03.690Z, ns=5;s=FastSin, -2.038653738677268E-5
2021-08-15T12:31:03.690Z, ns=5;s=Random1, 0.260835671089486
2021-08-15T12:31:03.690Z, ns=5;s=Sawtooth1, 1.3600000143051147
2021-08-15T12:31:03.690Z, ns=5;s=Sinusoid1, 1.3068412313856332
2021-08-15T12:31:03.690Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:03.690Z, ns=5;s=Triangle1, 0.906666686350223
2021-08-15T12:31:03.690Z, ns=5;s=Counter1, 71
2021-08-15T12:31:03.690Z, ns=5;s=Expression1, 4.738261106411563
2021-08-15T12:31:03.690Z, ns=5;s=FastSin, -3.63072452688311E-4
2021-08-15T12:31:03.690Z, ns=5;s=Random1, 0.27481036794881686
2021-08-15T12:31:03.690Z, ns=5;s=Sawtooth1, 1.399999976158142
2021-08-15T12:31:03.690Z, ns=5;s=Sinusoid1, 1.3382611302534206
2021-08-15T12:31:03.690Z, ns=5;s=Triangle1, 0.9333332626897681
2021-08-15T12:31:03.690Z, ns=5;s=Counter1, 72
2021-08-15T12:31:03.690Z, ns=5;s=Expression1, 4.809094258556207
2021-08-15T12:31:03.690Z, ns=5;s=FastSin, -7.057583573306196E-4
2021-08-15T12:31:03.690Z, ns=5;s=Random1, 0.2916516517163844
2021-08-15T12:31:03.690Z, ns=5;s=Sawtooth1, 1.440000057220459
2021-08-15T12:31:03.690Z, ns=5;s=Sinusoid1, 1.3690942013357474
2021-08-15T12:31:03.690Z, ns=5;s=Triangle1, 0.9599999908112951
2021-08-15T12:31:04.190Z, ns=5;s=Counter1, 73
2021-08-15T12:31:04.190Z, ns=5;s=Expression1, 4.8793266735862755
2021-08-15T12:31:04.190Z, ns=5;s=FastSin, -0.0010484442412529854
2021-08-15T12:31:04.190Z, ns=5;s=Random1, 0.21389506087265975
2021-08-15T12:31:04.190Z, ns=5;s=Sawtooth1, 1.4800000190734863
2021-08-15T12:31:04.190Z, ns=5;s=Sinusoid1, 1.399326654512789
2021-08-15T12:31:04.190Z, ns=5;s=Square1, -2.0
2021-08-15T12:31:04.190Z, ns=5;s=Triangle1, 0.9866666430418312
2021-08-15T12:31:04.190Z, ns=5;s=Counter1, 74
2021-08-15T12:31:04.190Z, ns=5;s=Expression1, 4.9489452983620295
2021-08-15T12:31:04.190Z, ns=5;s=FastSin, -0.001391130094394696
2021-08-15T12:31:04.190Z, ns=5;s=Random1, 0.20493692835564614
2021-08-15T12:31:04.190Z, ns=5;s=Sawtooth1, 1.5199999809265137
2021-08-15T12:31:04.190Z, ns=5;s=Sinusoid1, 1.4289453174355158
2021-08-15T12:31:04.190Z, ns=5;s=Square1, 2.0
2021-08-15T12:31:04.190Z, ns=5;s=Triangle1, 1.0133332952723675
2021-08-15T12:31:04.190Z, ns=5;s=Counter1, 75
2021-08-15T12:31:04.190Z, ns=5;s=Expression1, 5.017937341986736
2021-08-15T12:31:04.190Z, ns=5;s=FastSin, -0.0017338159066950397
2021-08-15T12:31:04.190Z, ns=5;s=Random1, 0.21891161031381579
2021-08-15T12:31:04.190Z, ns=5;s=Sawtooth1, 1.5600000619888306
2021-08-15T12:31:04.190Z, ns=5;s=Sinusoid1, 1.457937279997905
2021-08-15T12:31:04.190Z, ns=5;s=Triangle1, 1.0400000233938944
2021-08-15T12:31:04.190Z, ns=5;s=Counter1, 76
2021-08-15T12:31:04.190Z, ns=5;s=Expression1, 5.086289604445278
2021-08-15T12:31:04.190Z, ns=5;s=FastSin, -0.002076501668093306
2021-08-15T12:31:04.190Z, ns=5;s=Random1, 0.23001969046258752
2021-08-15T12:31:04.190Z, ns=5;s=Sawtooth1, 1.600000023841858
2021-08-15T12:31:04.190Z, ns=5;s=Sinusoid1, 1.48628958060342
2021-08-15T12:31:04.190Z, ns=5;s=Triangle1, 1.0666665997334395
2021-08-15T12:31:04.190Z, ns=5;s=Counter1, 77
2021-08-15T12:31:04.190Z, ns=5;s=Expression1, 5.153990210584743
2021-08-15T12:31:04.190Z, ns=5;s=FastSin, 0.001487061904527688
2021-08-15T12:31:04.190Z, ns=5;s=Random1, 0.24399438732191847
2021-08-15T12:31:04.190Z, ns=5;s=Sawtooth1, 1.6400001049041748
2021-08-15T12:31:04.190Z, ns=5;s=Sinusoid1, 1.513990105680568
2021-08-15T12:31:04.190Z, ns=5;s=Triangle1, 1.0933333278549664
2021-08-15T12:31:04.690Z, ns=5;s=Counter1, 78
2021-08-15T12:31:04.690Z, ns=5;s=Expression1, 5.221026532369126
2021-08-15T12:31:04.690Z, ns=5;s=FastSin, -0.0027618729979407737
2021-08-15T12:31:04.690Z, ns=5;s=Random1, 0.5331629323892547
2021-08-15T12:31:04.690Z, ns=5;s=Sawtooth1, 1.6800000667572021
